"from_name","from_id"
"Thu Phan","1946067855678583"
"Đợi Chờ'x","1826908547638356"
"Võ Hồng Hạnh","1896190160699284"
"Huế Võ","1942311889360078"
"Thu Kều","1905778409657031"
"Bảo Trâm","827221434108527"
"Mẫn Đặng","1581523991871168"
"Kha Minh Trần","1945344255742345"
"Bolero Nguyễn","1922829531273016"
"Hằng Trần","1439178066165569"
"Ly Thảo","485620715106278"
"Tú Bobby","845589748931190"
"Kenvin Kully","1884584158530621"
"Ngân Giang","1882606482060703"
"Ngyen Van Sang Nguyen","1726530497640609"
"Hà Nguyễn","1904206053154270"
"Chim Phượng Hoàng","1948456008811443"
"Yen Nhi Minh Nhut","1944367325781207"
"Tùng Đỗ","920991561372279"
"Ngô Văn Khương","859072637576877"
"Yen Nhi","1937049586564718"
"Người Dưng Lạc Lối","903400246475199"
"Liên Phạm","1688157124825359"
"Linh Nguyen","2012027575750312"
"Nhung Nguyễn","869655903185216"
"Quốc Bảo","561616587502705"
"Hiền Lê","1915188135394406"
"Mẫn Nhi","1918358371709452"
"Nguyễn Thị Thúy","878194778997891"
"Quốc Khánh Võ","1971667689735024"
"Lương Anh","705328336336788"
"Hau Tran","1202497473227214"
"Tuân Versace","1388825811231251"
"Hoa Cỏ Mây","832287790253642"
"Vô Hình","491549914516147"
"Trí Pheo","1953818778229637"
"Trương Hồ Quỳnh Như","1610691402338093"
"Thy Mai","1772224683077669"
"Doan Trang Trọng Trần","1942167539372764"
"Quang Hai Pham","1880823898910619"
"Hiệp Nghĩa","969120163228986"
"Tony Loi","1826390887690062"
"Socchuot Popo","1201289359976006"
"Nỗi.Buồn. Không Tên","1943875089220232"
"Huỳnh Yến Phạm","1232214663590470"
"Bình Phương","1193644020780821"
"Bá Đạt","1416441768450018"
"Thúy Pháp","850004911823670"
"Mun Chan","1389696614460752"
"P Hương Nam","698279073691019"
"Trà My","772431136251751"
"Quynh Bee","798621633638778"
"Hoàng My","525424704455863"
"ʚoNam'ss Con'ssʚo","1958261794409233"
"bông bống","490847784581901"
"You You","789900301187100"
"Lee Sky","1823250021023489"
"Chờ Chờ","2000051833549681"
"និស្ស័យកម្ម រងចាំពៅវិល","2335385203353249"
"Bích Vân","823145967848269"
"Hồng Nhung","1816623321910162"
"Trong Pham","907504152746025"
"Sướng Nguyễn","1940886389524112"
"Khoảng Lặng Trong Tim","792374070922701"
"Trong Em","1844264529236833"
"Đậu Nhõ","1957056207912239"
"Huy Anh Trịnh","518253605176996"
"Phan Thị Ngọc Hạnh","680254325503653"
"Duong Doi Day Gio","504545526549416"
"Phạm Ngọc Trúc Vy","705934072940909"
"NT Kim Thoa","496599990675124"
"Huyền Trang","592030400967187"
"Ngườii Tôi Yêu","839352339574562"
"Ut Ckanq Tay Mien","560351987468819"
"Trương Nam Tịnh","1853920744936133"
"ʚoɞ Tùng Nguyễn ʚoɞ","1957721717831032"
"Trai Bg","722624554590530"
"Duyen Tran","802695209905685"
"Thuấn Thân Thiện","697735583743904"
"Hoàng Ơi","514627918880870"
"Ha Nguyen","1917162905238993"
"Nu Peter","1919727561617684"
"Huệ","1145604848916278"
"Cường Ham Chơi","1979838108904513"
"Gau-con Love Huynk","1933965663541549"
"Ruby Thảo Nhi","1899252407016170"
"Ngọc Diễm","1990832181138482"
"Thy Nguyen","1926338847607438"
"Lê Tuấn Anh","695026467356911"
"Dũng Xuân","508047592869176"
"Hiếu Đào Ngọc","653721028154522"
"Tín Nguyễn","655610994641764"
"Shachi Sang","884175411735922"
"Nhi nguyễn","1922457774669928"
"Nguyễn Thị Bích Nhu","1956157807933730"
"Kjm Pki Long","842726205886602"
"Bằng Quốc Nguyễn","1166007056878901"
"Hoang Anh","1928095954133935"
"Linh Linh","2002669679967922"
"Đỗ Thị Vân Anh","1888588158056940"
"Phu Thuynho","2012380975674815"
"Vũ Trường Sơn","1181745975304880"
"Ha Nguyen Thi","1046355235501134"
"Huyen Teddy","830580807091861"
"Oanh Đáng Gét","702682646592739"
"Bich Ngọc","1900838370241364"
"Thu Tran","770439353128796"
"Vỹ Designờ","1861094024156590"
"Ngọc Thuận","809389882571300"
"Bình Hoàng","1913733808848466"
"Bự Bé Bò","1986951284854640"
"Nguyen Thanh","1916734925243164"
"Thao Lê","1424420317652804"
"Phương Hoài","1915619948763846"
"Khoảng Lặng Của Tôi","796445490533301"
"TuẤn I'S","1931053783817583"
"Thanh Tùng Đcn","755778197942942"
"Lưu Sự","691590024369923"
"Hana Doan","838049229693417"
"Cỏhoang Tronggió Jrimrogle","1104368469693212"
"PoÉ TẹOo","1924267567900641"
"ßé ßįn'š Çïu'šš","1902012026706029"
"Trò Đời Trò Đời","759591120885493"
"Nghiêm Giang","1971323326485710"
"Lê's Hồng's Nam's","891455091014290"
"Nguyễn Thị Thảo","1828917154090032"
"Oai Oai","1269812626481187"
"Bac Nguyen","1796200480692789"
"Nhậtt Hoàng","829097473919628"
"Chiến Đỗ","878538245631076"
"Tiểu Dương","1239393036205946"
"My Son","753150611524607"
"Linh Liinh","688203208040028"
"Hanh Nguyen","1390236654401660"
"Huy Vo","1972191883050009"
"My Thoa","1925601944322859"
"Ngôi Sao Đơn Côi","845903808894817"
"Duy Anh","2052496904980848"
"Từ Đức Nam Hải","2008201186088067"
"ngốc ngốc Bé","505391503138810"
"Kà Lay","699756976894288"
"Thu Hien","827384794102375"
"kậu pờm kòy","2334967436727675"
"Thanh Ngọc","876915549141139"
"Huyền's Ngốc's M-TP'ss","502129970130073"
"Doi Vo Tinh","1839649989683903"
"Vi V. Hậu","768971706616327"
"Bống Bống","798185927002873"
"Nhóc Khờ","1013582485445125"
"Nguyệt Hồng RuBi","1898530507026387"
"Baoanh Nguyen","1890993574485897"
"Hồng Nhung Võ","1714141292224020"
"Thanh Tú","1885242658395870"
"Diệp Như","871070303045961"
"Duy Ngoc","1918142268459057"
"Chu Nguyên Chương","1878096219121952"
"Hoàng Văn","1953526611599180"
"Haohao Chu","667654856771888"
"Cẩm Huyên","1858841301111734"
"Pii My","855993364564058"
"Không Biết","1721093854858735"
"Giang Nguyên","803546343153130"
"Nguyễn Thủy","491983581135136"
"Sarah Đào","1118257898317769"
"Mario Kaka","685328058331746"
"Lê Hanh","2373412216216229"
"Vu Hong Sang","1906483289674468"
"Tíchcựcđibay Vậnmaysẽđến","1897302497261986"
"Hồng Đào","1959054867663767"
"Trangg Su","794902174050306"
"Jerry Hồng","1937495299824474"
"Trần Hồng Mơ","674828629377384"
"trẻ'cons' chưas'biêt'syêu","486004438399306"
"Nguyễn Thanh Hào","1944487642465358"
"David's Trung","1723572364612716"
"Minh Quân Nguyễn","1962327574002938"
"Khánh Băng","1956772007938701"
"Sôn Nguyễn","2036509049910774"
"Thảo Ngân","909233619230293"
"Tiny Nguyễn","703576483184554"
"Biết rồi còn hỏi","1094206094043684"
"Russia Xuka","797246150482764"
"Tèo Golden Terry","835199963312380"
"Phạm Huy Hiệu","1978017852479145"
"Son Nguyễn","487667434911839"
"Phi Thuận","1920419014863973"
"Nguyễn Tân","1838602353135682"
"Bé Út","853795111468514"
"Pé Hân","1967003136649596"
"Nu Pakachi","805618602949185"
"Phạm. T. T. Huyền","686409824891561"
"Duyen Duong","1906968782899770"
"Phương Anh","807189479455369"
"Nguyễn Thảo Nguyên","1999046323665108"
"Haudau Kute","1244535785692906"
"Cậu Út","819863344846251"
"Rùa Mộc","1884552638471340"
"Thành Tú","2327566010802269"
"Thắng Quốc","797019073807854"
"Trí Huỳnh","707107859476594"
"Đường Đến Tim EM","708868262630999"
