"from_id","from_name","message","created_time","likes_count","comments_count","id"
"322655967821238","Closeup","Khanh Bảo Chương trình chỉ giành cho các bạn nử thôi nhé bạn ;)","2014-10-27T12:07:08+0000",1,0,"714026348684196_714029252017239"
"829229353902082","Anh Tuấn","Buồn khi Boy ko đc tham dự :(","2014-10-27T12:13:25+0000",0,0,"714026348684196_714031075350390"
"1928528730722761","Vânn Anh","sao mình kích vào link thì k tìm thấy trang Closeup :(","2014-10-27T13:31:50+0000",0,0,"714026348684196_714063765347121"
"647790615416019","Hoang Thanh Nhuong","Minh ko hiểu cách thứ hai lắm ad ơi","2014-10-27T13:32:34+0000",0,0,"714026348684196_714064028680428"
"322655967821238","Closeup","Anh Tuấn Đừng buồn bạn nhé, bạn có thể tham gia vào các cuộc thi khác của Closeup sau này nhé ;)","2014-10-28T05:09:57+0000",1,0,"714026348684196_714602028626628"
"322655967821238","Closeup","Vânn Anh Lỗi đã được sữa rồi nhé bạn ;)","2014-10-28T05:10:36+0000",1,0,"714026348684196_714602135293284"
"322655967821238","Closeup","Hoang Thanh Nhuong Cách thứ 2 giành cho nhũng bạn ở HCM, có thể tới dự các sự kiện party đăng tải trên trang web www.partyinsaigon.com. Tại đây đội ngũ nhiếp ảnh gia của Party in Saigon (PiS) sẽ giúp bạn chụp những tấm ảnh đẹp để tham dự cuộc thi ;)","2014-10-28T05:44:35+0000",1,0,"714026348684196_714610161959148"
"816492101866689","Diep Ta","Ta Thi Diep, Vũ Dung, Đinh Hoàng Giang, Trần Thị Nhật Vi tham gia","2014-10-29T03:40:56+0000",4,0,"714026348684196_715043401915824"
"322655967821238","Closeup","Tùng Vy Nguyễn Diep Ta Cùng kêu gọi bạn bè tham gia cuộc thi #InTheSpotLight nào các nàng ơi !! ;)","2014-10-29T03:43:50+0000",0,0,"714026348684196_715044058582425"
"647403112096840","Angle Trang","Đăg ảnh trực tiếp lên page ha ad","2014-10-29T06:22:33+0000",1,0,"714026348684196_715082975245200"
"10209807262270753","Ta Thi Diep","Đã tham gia nhé Closeup . tham gia cùng em Quynh Duong, Nguyễn Thụy Viễn Hạ, Tuyết Viên Nguyễn","2014-10-29T07:02:52+0000",2,0,"714026348684196_715096595243838"
"1604109632941757","Tuyết Viên Nguyễn","♡","2014-10-29T07:14:04+0000",2,0,"714026348684196_715099525243545"
"790526621127084","Hoàng Vân","Ad cho mình hỏi nếu có giải nhận quà ở dau ? Vì m ở Daklak. Nhờ người khác nhận giùm đc ko?","2014-10-29T07:54:27+0000",0,0,"714026348684196_715108008576030"
"322655967821238","Closeup","Gaj Xương Rông Đúng rồi bạn nhé ;) !! Đăng ảnh trên page cùng #DiamondAttraction  #Closeup #Inthespotlight nhé !! ;)","2014-10-29T08:05:17+0000",0,0,"714026348684196_715110468575784"
"322655967821238","Closeup","Ta Thi Diep tuyệt quá bạn ơi !! Closeup chúc bạn may mắn nhé !! :)","2014-10-29T08:06:01+0000",1,0,"714026348684196_715110608575770"
"322655967821238","Closeup","Hoàng Vân Ban tổ chức sẽ trao giải qua đường bưu điên nếu bạn ở xa. Tuy nhiên cho các voucher mua sắm thì có thể bị hạn chế ở các thành phố lớn thôi bạn nhé :)","2014-10-29T08:07:20+0000",0,0,"714026348684196_715110845242413"
"790526621127084","Hoàng Vân","Ok. Minh se tham gia.","2014-10-29T08:09:48+0000",0,0,"714026348684196_715111225242375"
"647403112096840","Angle Trang","Đã tham gia roi Ad ơi.hj","2014-10-29T08:31:45+0000",0,0,"714026348684196_715115941908570"
"1575085852565411","Trần Thị Thanh Mai","ad ơi ảnh không phải selfie được không ạ? Chỉ cần rõ mặt mình thôi đươc không","2014-10-29T08:39:00+0000",0,0,"714026348684196_715117161908448"
"322655967821238","Closeup","Hoàng Vân #Closeup chúc bạn may mắn nhé ;) !","2014-10-30T03:04:06+0000",0,0,"714026348684196_715532321866932"
"322655967821238","Closeup","Gaj Xương Rông hhihih Closeup rất vui vì bạn đã tham gia, chúc bạn may mắn nhé !","2014-10-30T03:04:35+0000",1,0,"714026348684196_715532428533588"
"322655967821238","Closeup","Trần Thị Thanh Mai không nhất thiết phải selfie bạn ạ. Miễn là thấy rõ mặt của mình là được nhé ;)!","2014-10-30T03:05:26+0000",1,0,"714026348684196_715532588533572"
"790526621127084","Hoàng Vân","Ad cho mình hỏi ngày bao nhiêu thì hết hạn like cho tuần 1 ạ?","2014-10-30T04:08:37+0000",0,0,"714026348684196_715557505197747"
"322655967821238","Closeup","Hoàng Vân bạn có thể đọc trong thể lệ nhé.  Closeup chỉ ủng hộ việc kêu gọi bạn bè của thí sinh like, bất cứ trường hơp gian lận like sẽ bị loại khỏi cuộc thi nhé bạn :)","2014-10-30T04:22:41+0000",0,0,"714026348684196_715561081864056"
"790526621127084","Hoàng Vân","ad hay ghe, mình hỏi để biết ngày hạn kêu gọi bạn bè like. vì tham gia nhiều sợ lẫn lộn. mà trên chỉ ghi ngày công bố kq từng tuần chứ mấy. đâu có ghi ngày hết hạn của từng tuần đâu.","2014-10-30T06:36:43+0000",0,0,"714026348684196_715592688527562"
"322655967821238","Closeup","Hoàng Vân Cám ơn Vân đã nhắc nhở, Closeup sẽ bổ sung thêm vào phần còn thiếu nhé hihih ;) Khi nào tham gia, thì nhớ kêu gọi bạn bè tham gia nữa nhé !! Biết đâu bạn sẽ là người trúng thưởng ;)","2014-10-30T07:18:17+0000",0,0,"714026348684196_715600995193398"
"1932063893749906","Dieu Linh"," #DiamondAttraction. có giá bao nhiêu v #closeup","2014-10-30T07:21:33+0000",0,0,"714026348684196_715601481860016"
