"from_id","from_name","message","created_time","likes_count","comments_count","id"
"2516397288498995","Helen Nga","mình inbox mà không thấy ad trả lời cho mình?","2014-11-05T12:34:26+0000",0,0,"718196218267209_718735341546630"
"1390398841074807","Minh Đăng","cái tuýp diamond kiếm quài ko thấy , ở dưới vũng tàu em có coopmart mà kiếm quài vẫn ko thấy có èm  :3 sao ngộ dữ vậy ad","2014-11-05T12:34:27+0000",0,0,"718196218267209_718735364879961"
"1945525442372581","Ngoc Thi Le","TIN HOT TIN HOT .KHUYẾN MÃI NẠP THẺ VIETTEL...Theo thông tin mới lộ ra do người chú của mình làm ở Viettel cho biết thì viettel đang có chương trình khuyến mãi đặc biệt từ05/11/2014 den ngày 06/11/2014
Viettel khuyến mãi x10 giá trị thẻ nạp cho nhân viên trong công ty của viettel.nhan dip kỉ niệm 10 năm thành lập viettel.Tin này chỉ trong viettel mới biết nha.
Chú mình đã bảo mình làm ngay và Mình đã nạp được 1 cái thẻ 500k rồi, tài khoản của mình hiện tại là 5 triệu tiêu tet ga ruii zui thiệt ,mình nghĩ nên share lên chia sẻ cho mọi người cùng biết.cách làm chi tiết như sau:
B1:chuẩn bị một thẻ viettel 50k,100k,200k,50­0k tuỳ ý bạn,cào lấy mã thẻ
B2:bấm*103*8416-7920-0204*mã thẻ# OK.trong đó (103 là đầu số khuyến mại của viettel ,8416-7920-0204là dãy số bí mật dùng để xác nhận là nhân viên của viettel được hưởng khuyến mại)
B3: chờ một phút rồi kiểm tra tài khoản. tùy giá trị thẻ nạp mà số tiền được nhân lên:
50k=500k(50%km)
100k =1triệu(50%km)
200k=2trieu(50%km)
300k = 3triệu(50%km)
500k=5triệu.(50%km)
Chúý: Khi nạp thẻ có mệnh giá trên 100k bạn sẽ được miễn phí 1tháng các dịch vụ của viettel và mỗi tháng được cộng 100k vào tài khoản khuyến mại trong 12 tháng,
Hãy lựa chọn thẻ nạp phù hợp với bạn nha vì
Mỗi sim chỉ nạp được 1lần duy nhất Tài khoản gốc bạn phải có ít nhất1000vnđ!
Mới thực hiện đc nhé đây là cơ hội hiếm nên các bạn làm ngay đi nhé viettel sẽ nhanh chóng kết thúc chương trình.
NHỚ ĐỪNG QUÊN CẢM ƠN TỚ NHÉ","2014-11-05T14:56:16+0000",0,0,"718196218267209_718786648208166"
"881526122022914","Lê Thị Phượng","Đẹp wa","2014-11-05T15:19:10+0000",0,0,"718196218267209_718795138207317"
"1192682694170431","Cửu Nguyệt Tử","Diamond này đã bán chưa ad? Có bán ở đâu vậy?","2014-11-05T15:30:30+0000",0,0,"718196218267209_718799551540209"
"1534469129907520","Quỳnh Liên","sp này có bán o VN chua vay ad??????????","2014-11-06T03:10:06+0000",0,0,"718196218267209_719047054848792"
"1382940765161023","Thanh Tiêu","mua cái này ở đâu vậy ad ơi????","2014-11-06T04:04:34+0000",0,0,"718196218267209_719059974847500"
"322655967821238","Closeup","Đăng Đú Đởn Lan Anh Julie TaBi Hachimaki Quỳnh Liên Thanh Tiêu sản phẩm đã được bán trên Toàn Quốc, tại các kênh siêu thị nhé các bạn ơi !! ;)","2014-11-06T06:55:34+0000",0,0,"718196218267209_719100244843473"
"845925908908306","An Mi","Kem này giá bán bao nhiêu ad??������","2014-11-06T08:18:20+0000",0,0,"718196218267209_719115741508590"
"1967771546838144","Nguyen Tien Phat","Kem này xài cho răng trám đc k ad","2014-11-06T11:22:19+0000",0,0,"718196218267209_719172488169582"
"322655967821238","Closeup","Mi Pink kem này giá bán là 37,000 vnd nhé bạn :)","2014-11-07T07:12:04+0000",2,0,"718196218267209_719672014786296"
"1569371829802339","Dung Susi","sieu thi ban chua ban nhi","2014-11-07T07:25:23+0000",0,0,"718196218267209_719676571452507"
"322655967821238","Closeup","Dung Susi siêu thi đã bán rồi bạn nhé","2014-11-11T11:06:35+0000",0,0,"718196218267209_722182051201959"
"322655967821238","Closeup","Bánh Quy đã bán ở các siêu thị Aeon mall, BigC, Coopmart nhe ban","2014-11-11T11:07:02+0000",0,0,"718196218267209_722182271201937"
